resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,72120,0.2,0,0.4143246503525076,18
nurse,72240,0.4,0,0.41371717046139134,18
nurse,72360,0.2,0,0.4129617591350887,18
nurse,72480,1.0,1,0.4127667877478479,18
nurse,72600,0.8,0,0.4138056476221098,18
nurse,72720,0.2,0,0.41326628398665405,18
nurse,72840,1.0,2,0.4126182495456628,18
nurse,72960,0.2,0,0.4154588593109935,18
nurse,73080,0.8,0,0.41471816715555576,18
nurse,73200,0.6,0,0.4152706161389875,18
nurse,73320,0.4,0,0.4148836604943465,18
nurse,73440,0.6,0,0.41711496167867074,18
nurse,73560,0.6,0,0.4164455093631754,18
nurse,73680,0.4,0,0.4158471350474283,18
nurse,73800,1.0,2,0.416755872943805,18
nurse,73920,0.6,0,0.41786768134892616,18
nurse,74040,0.2,0,0.4174903660939387,18
nurse,74160,0.6,0,0.41724698713503655,18
nurse,74280,0.4,0,0.41681917244669503,18
nurse,74400,0.6,0,0.4161424617612688,18
nurse,74520,0.4,0,0.4155870671400586,18
nurse,74640,1.0,0,0.42206512421759484,18
nurse,74760,0.6,0,0.42164214942960654,18
nurse,74880,0.2,0,0.421038264900837,18
nurse,75000,0.4,0,0.4203827856880874,18
nurse,75120,0.6,0,0.4197909537394253,18
nurse,75240,0.4,0,0.41926879745063583,18
nurse,75360,0.4,0,0.41861467798357205,18
nurse,75480,1.0,2,0.41784797609615093,18
nurse,75600,0.0,0,0.4184750441846741,18
nurse,75720,0.2,0,0.41791317915285126,18
nurse,75840,0.0,0,0.4172725297045174,18
nurse,75960,0.0,0,0.4167133630427134,18
nurse,76080,0.8,0,0.41604433805655894,18
nurse,76200,0.6,0,0.4156609118492711,18
nurse,76320,0.8,0,0.4150949035219882,18
nurse,76440,0.4,0,0.4145310142420076,18
nurse,76560,0.4,0,0.4143539124879897,18
nurse,76680,0.4,0,0.4140497596221598,18
nurse,76800,0.2,0,0.4136113090093445,18
nurse,76920,0.8,0,0.4129106069135058,18
nurse,77040,0.4,0,0.41277352154032587,18
nurse,77160,0.2,0,0.41229388189135907,18
nurse,77280,0.0,0,0.4117274337938101,18
nurse,77400,0.4,0,0.41117683666907123,18
nurse,77520,0.4,0,0.41070243540735246,18
nurse,77640,1.0,0,0.40999443135214386,18
nurse,77760,0.6,0,0.409391031175798,18
nurse,77880,0.8,0,0.40885540338746873,18
nurse,78000,0.6,0,0.40826292560990535,18
nurse,78120,0.2,0,0.40774507177143654,18
nurse,78240,0.4,0,0.407150288650332,18
nurse,78360,0.6,0,0.40788465298458915,18
nurse,78480,1.0,0,0.40735504270492706,18
nurse,78600,0.0,0,0.4069112317634586,18
nurse,78720,0.6,0,0.4062270711634504,18
nurse,78840,0.4,0,0.4056993336568373,18
nurse,78960,0.6,0,0.40549419519688357,18
nurse,79080,0.2,0,0.4050340480728142,18
nurse,79200,0.4,0,0.40453325897623255,18
nurse,79320,1.0,2,0.40419340439308027,18
nurse,79440,1.0,0,0.40640292590001725,18
nurse,79560,0.6,0,0.4059624392741841,18
nurse,79680,0.8,0,0.40523524313443293,18
nurse,79800,0.4,0,0.4059815636667952,18
nurse,79920,0.4,0,0.4054430441700687,18
nurse,80040,0.8,0,0.4061326287704706,18
nurse,80160,0.6,0,0.4055540628276789,18
nurse,80280,0.4,0,0.404915427454944,18
nurse,80400,0.6,0,0.4054777743467505,18
nurse,80520,0.8,0,0.40562091639637077,18
nurse,80640,0.6,0,0.4053268997869407,18
nurse,80760,1.0,1,0.405076350997206,18
nurse,80880,0.4,0,0.4060949940403805,18
nurse,81000,0.8,0,0.4058819567332625,18
nurse,81120,0.6,0,0.4054298151644978,18
nurse,81240,0.0,0,0.4071758787036264,18
nurse,81360,0.0,0,0.4067189816158424,18
nurse,81480,1.0,0,0.4076146631423233,18
nurse,81600,0.4,0,0.40733530827635306,18
nurse,81720,0.4,0,0.4066852294840314,18
nurse,81840,1.0,1,0.40611992681604137,18
nurse,81960,0.4,0,0.40816671595442733,18
nurse,38880,0.6,0,0.4596443117906848,19
nurse,39000,0.2,0,0.45829291062407085,19
nurse,39120,0.4,0,0.464930545599826,19
nurse,39240,0.0,0,0.463941480242498,19
nurse,39360,0.4,0,0.46340303982000713,19
nurse,39480,0.4,0,0.4626923677564293,19
nurse,39600,0.6,0,0.46215752535135335,19
nurse,39720,1.0,0,0.46193788780431255,19
nurse,39840,0.8,0,0.46265914825694093,19
nurse,39960,0.6,0,0.4613409288118402,19
nurse,40080,1.0,0,0.4601905674294049,19
nurse,40200,0.2,0,0.4593263236594624,19
nurse,40320,0.6,0,0.4584719624730082,19
nurse,40440,0.6,0,0.4570213887337223,19
nurse,40560,0.6,0,0.456208239945409,19
nurse,40680,0.0,0,0.4552752175698594,19
nurse,40800,0.2,0,0.4543784290862585,19
nurse,40920,0.2,0,0.4530906090663698,19
nurse,41040,0.6,0,0.4515749805786533,19
nurse,41160,1.0,2,0.45017189296058197,19
nurse,41280,0.4,0,0.4508030685047566,19
nurse,41400,0.8,0,0.44967116316616423,19
nurse,41520,0.8,0,0.44857074251022255,19
nurse,41640,0.6,0,0.447236351087344,19
nurse,41760,0.8,0,0.44565039726904526,19
nurse,41880,0.4,0,0.4442910594830754,19
nurse,42000,0.4,0,0.44335122932335685,19
nurse,42120,0.6,0,0.44273577669973113,19
nurse,42240,0.8,0,0.4413961828216685,19
nurse,42360,0.4,0,0.44023067045661685,19
nurse,42480,0.6,0,0.4395436651609279,19
nurse,42600,0.0,0,0.4385954593736837,19
nurse,42720,0.2,0,0.4376658602289325,19
nurse,42840,0.4,0,0.43716831572391546,19
nurse,42960,0.2,0,0.43639485469414036,19
nurse,43080,0.4,0,0.4356766594122075,19
nurse,43200,0.2,0,0.43435843252327305,19
nurse,43320,0.6,0,0.434640501930561,19
nurse,43440,1.0,1,0.434043962655194,19
nurse,43560,0.2,0,0.4331573944909248,19
nurse,43680,0.8,0,0.43208532100561403,19
nurse,43800,0.2,0,0.45114197393280725,19
nurse,43920,0.6,0,0.4510995778931639,19
nurse,44040,0.2,0,0.45033524431662575,19
nurse,44160,0.2,0,0.44971425378968605,19
nurse,44280,0.8,0,0.44853166117077664,19
nurse,44400,1.0,2,0.44937137151146356,19
nurse,44520,0.4,0,0.44974733065911976,19
nurse,44640,0.4,0,0.44885898075119185,19
nurse,44760,0.4,0,0.4478938655802522,19
nurse,44880,0.8,0,0.4467739461010478,19
nurse,45000,0.0,0,0.44654850113200917,19
nurse,45120,0.6,0,0.4453586570042925,19
nurse,45240,1.0,0,0.44537369081266276,19
nurse,45360,0.4,0,0.44642366501523706,19
nurse,45480,0.4,0,0.45260395473258186,19
nurse,45600,1.0,2,0.4518449106453101,19
nurse,45720,0.6,0,0.45132996676889714,19
nurse,45840,0.4,0,0.4500689383102745,19
nurse,45960,0.4,0,0.44955865606729234,19
nurse,46080,0.0,0,0.44885401867533725,19
nurse,46200,0.8,0,0.4478011945502191,19
nurse,46320,0.8,0,0.44732631146861485,19
nurse,46440,0.0,0,0.4463759581873206,19
nurse,46560,0.0,0,0.4454902151937645,19
nurse,46680,0.4,0,0.4444166524064828,19
nurse,46800,0.8,0,0.4445432565164955,19
nurse,46920,0.6,0,0.4439697724735196,19
nurse,47040,1.0,1,0.4431912337675021,19
nurse,47160,0.0,0,0.44600266070285793,19
nurse,47280,1.0,1,0.44691047628726205,19
nurse,47400,0.6,0,0.4461872279702547,19
nurse,47520,1.0,1,0.44505764005134274,19
nurse,47640,0.8,0,0.44431759014228006,19
nurse,47760,0.6,0,0.443941098373114,19
nurse,47880,0.6,0,0.44328915190745544,19
nurse,48000,0.6,0,0.44214073441546725,19
nurse,48120,0.4,0,0.4411821237504571,19
nurse,48240,0.4,0,0.440083695621717,19
nurse,48360,0.2,0,0.43922189098188796,19
nurse,48480,0.6,0,0.4383192049130785,19
nurse,48600,0.6,0,0.4380606521409279,19
nurse,48720,0.8,0,0.43700389050437244,19
nurse,48840,0.6,0,0.436119316401228,19
nurse,48960,0.6,0,0.4354223705075219,19
nurse,49080,0.2,0,0.43460470929575895,19
nurse,49200,0.6,0,0.43509014933794316,19
nurse,49320,0.2,0,0.43413592677014823,19
nurse,49440,0.0,0,0.43509673426906487,19
nurse,49560,0.6,0,0.4339895485800865,19
nurse,49680,0.6,0,0.43311428730915214,19
nurse,49800,0.4,0,0.4321729618839451,19
nurse,49920,0.2,0,0.4314089759328446,19
nurse,50040,0.6,0,0.4307167834323506,19
nurse,50160,0.8,0,0.4325583240645352,19
nurse,50280,0.6,0,0.43224756084076404,19
nurse,50400,0.4,0,0.4316270108252007,19
nurse,50520,0.6,0,0.4317892283366204,19
nurse,50640,0.4,0,0.43101662924759687,19
nurse,50760,0.4,0,0.43012849861196223,19
nurse,50880,0.4,0,0.4292100747715097,19
nurse,51000,0.6,0,0.428396984409641,19
nurse,51120,0.4,0,0.4285932854765486,19
nurse,51240,0.4,0,0.42767369791708437,19
nurse,51360,0.4,0,0.42683540242204565,19
nurse,51480,0.2,0,0.4260676528126215,19
nurse,51600,0.6,0,0.42513672075809533,19
nurse,51720,0.8,0,0.4245260818124881,19
nurse,51840,1.0,0,0.4236632772057169,19
nurse,51960,0.2,0,0.42323799063848244,19
nurse,52080,0.6,0,0.42201315171955106,19
nurse,52200,0.6,0,0.4221156151408407,19
nurse,52320,1.0,4,0.45444500378771585,19
nurse,52440,0.6,0,0.45947080697216747,19
nurse,52560,0.6,0,0.4587658524577228,19
nurse,52680,0.0,0,0.4578558073325801,19
nurse,52800,0.4,0,0.4584025156887897,19
nurse,52920,0.0,0,0.4578451026890161,19
nurse,53040,0.8,0,0.4584669652951392,19
nurse,53160,1.0,0,0.4577564885730451,19
nurse,53280,1.0,0,0.45718362201815804,19
nurse,53400,0.0,0,0.4572809342188655,19
nurse,53520,0.0,0,0.45698105241305875,19
nurse,53640,0.4,0,0.456764832518599,19
nurse,53760,0.8,0,0.45621588558358217,19
nurse,53880,0.8,0,0.4554317751839094,19
nurse,54000,0.2,0,0.4586694075825851,19
nurse,54120,0.6,0,0.4584527396870064,19
nurse,54240,0.6,0,0.45753440568807846,19
nurse,54360,0.0,0,0.4570451701325198,19
nurse,54480,0.6,0,0.45608374561839193,19
nurse,54600,0.8,0,0.4553437321658065,19
nurse,54720,0.4,0,0.45533564529522064,19
nurse,54840,1.0,0,0.45674188825412393,19
nurse,54960,1.0,2,0.4554863147840995,19
nurse,55080,0.2,0,0.46035151913714994,19
nurse,55200,0.6,0,0.4605106544086912,19
nurse,55320,0.0,0,0.46089064107748334,19
nurse,55440,0.0,0,0.4647834519695853,19
nurse,55560,0.6,0,0.46364089992223023,19
nurse,55680,0.4,0,0.4626707999151781,19
nurse,55800,0.0,0,0.4619805600302431,19
nurse,55920,0.4,0,0.4609514282854216,19
nurse,56040,0.6,0,0.4598081338259128,19
nurse,56160,0.4,0,0.4589858143935036,19
nurse,56280,0.8,0,0.45814208415781377,19
nurse,56400,0.6,0,0.4572936124583977,19
nurse,56520,0.6,0,0.45642400405258554,19
nurse,56640,0.8,0,0.45563493021193663,19
nurse,56760,0.2,0,0.45492236487437365,19
nurse,56880,0.2,0,0.4542151650420366,19
nurse,57000,0.2,0,0.45338221298313586,19
nurse,57120,0.4,0,0.453079856137952,19
nurse,57240,0.4,0,0.45232432533596506,19
nurse,57360,0.6,0,0.4518884589071705,19
nurse,57480,0.4,0,0.4510689958104909,19
nurse,57600,0.4,0,0.4504828269565041,19
nurse,57720,0.6,0,0.4496357598677216,19
nurse,57840,1.0,0,0.4487321004349645,19
nurse,57960,1.0,3,0.4566732230277103,19
nurse,58080,0.4,0,0.45961875063077023,19
nurse,58200,0.4,0,0.458715488485797,19
nurse,58320,0.6,0,0.45783109588939125,19
nurse,58440,0.0,0,0.4569402810996252,19
nurse,58560,0.4,0,0.45763132825002834,19
nurse,58680,0.6,0,0.45678108527351413,19
nurse,58800,0.2,0,0.4561878638031055,19
nurse,58920,0.2,0,0.45606914271006727,19
nurse,59040,0.4,0,0.4551753895701383,19
nurse,59160,0.8,0,0.4586113009377626,19
nurse,59280,0.6,0,0.45764895909719017,19
nurse,59400,0.2,0,0.4567530619854163,19
nurse,59520,1.0,1,0.457592780865303,19
nurse,59640,0.8,0,0.45671611267078144,19
nurse,59760,0.0,0,0.45730987215212937,19
nurse,59880,0.2,0,0.45648379557836155,19
nurse,60000,0.8,0,0.45580997978854726,19
nurse,60120,0.4,0,0.45544372334193944,19
nurse,60240,0.2,0,0.45478030362841093,19
nurse,60360,0.2,0,0.45405608311968,19
nurse,60480,0.4,0,0.45328731632344954,19
nurse,60600,0.4,0,0.4524186629055298,19
nurse,60720,0.2,0,0.45145355692327727,19
nurse,60840,0.6,0,0.4508309002737143,19
nurse,60960,0.2,0,0.4500313971993374,19
nurse,61080,0.4,0,0.44994230234456656,19
nurse,61200,1.0,2,0.45193328898147866,19
nurse,61320,0.4,0,0.45176925693122244,19
nurse,61440,0.6,0,0.4511208830221294,19
nurse,61560,0.4,0,0.45069789543295974,19
nurse,61680,0.4,0,0.4495850611232488,19
nurse,61800,0.2,0,0.44903070223160485,19
nurse,61920,0.6,0,0.4481291509512176,19
nurse,62040,0.4,0,0.4474067840019368,19
nurse,62160,0.6,0,0.44720947801522387,19
nurse,62280,0.8,0,0.4484709187215542,19
nurse,62400,0.4,0,0.4480325297895257,19
nurse,62520,0.4,0,0.44842388559755436,19
nurse,62640,1.0,0,0.44777861194827306,19
nurse,62760,0.6,0,0.4479482152502526,19
nurse,62880,0.0,0,0.44740524771661583,19
nurse,63000,0.6,0,0.4465506054096118,19
nurse,63120,0.8,0,0.4456708984467433,19
nurse,63240,0.6,0,0.44486571896126437,19
nurse,63360,0.6,0,0.4439645539928045,19
nurse,63480,1.0,0,0.44334711798624016,19
nurse,63600,0.6,0,0.4425840108021355,19
nurse,63720,0.0,0,0.44185910313671695,19
nurse,63840,0.4,0,0.44135863347547477,19
nurse,63960,0.4,0,0.44077659945674674,19
nurse,64080,0.8,0,0.44042202120821644,19
nurse,64200,0.2,0,0.4399256011260536,19
nurse,64320,0.0,0,0.43913582197433676,19
nurse,64440,0.2,0,0.43836948959569644,19
nurse,64560,0.6,0,0.43755138168354263,19
nurse,64680,0.4,0,0.43684482085354626,19
nurse,64800,0.6,0,0.4372149153032759,19
nurse,64920,0.4,0,0.436460217231135,19
nurse,65040,1.0,1,0.4356788995583137,19
nurse,65160,0.6,0,0.4419414880481339,19
nurse,65280,0.8,0,0.44116472611492513,19
nurse,65400,0.2,0,0.4458035400471007,19
nurse,65520,1.0,1,0.44492985900377785,19
nurse,65640,0.2,0,0.4444547894428563,19
nurse,65760,0.6,0,0.4436414648312128,19
nurse,65880,0.6,0,0.44298315829100976,19
nurse,66000,0.4,0,0.44236360142626724,19
nurse,66120,0.6,0,0.44204099531697766,19
nurse,66240,0.4,0,0.44123767390557056,19
nurse,66360,1.0,3,0.4456652733706027,19
nurse,66480,0.0,0,0.450954450616031,19
nurse,66600,0.4,0,0.45015556911027554,19
nurse,66720,1.0,0,0.4494786434424405,19
nurse,66840,0.0,0,0.44891241480434885,19
nurse,66960,1.0,0,0.4483319895634362,19
nurse,67080,0.8,0,0.4495970724949031,19
nurse,67200,0.4,0,0.4506964250438076,19
nurse,67320,0.2,0,0.4498474234111362,19
nurse,67440,0.8,0,0.4493081218058615,19
nurse,67560,0.6,0,0.44864821388006093,19
nurse,67680,0.6,0,0.4480496982133683,19
nurse,67800,0.2,0,0.4472819458351959,19
nurse,67920,0.4,0,0.447012333317235,19
nurse,68040,0.2,0,0.44626758617760004,19
nurse,68160,0.6,0,0.4455652609826709,19
nurse,68280,0.6,0,0.44521767574029397,19
nurse,68400,0.4,0,0.4452947151348812,19
nurse,68520,0.2,0,0.4446436994694791,19
nurse,68640,0.2,0,0.4448217234821934,19
nurse,68760,0.4,0,0.44419303410597016,19
nurse,68880,0.8,0,0.44442860369100085,19
nurse,69000,0.2,0,0.4444682064550636,19
nurse,69120,0.0,0,0.4440037597104292,19
nurse,69240,0.2,0,0.4431811496878067,19
nurse,69360,0.4,0,0.4425917789770338,19
nurse,69480,0.4,0,0.44237271264760014,19
nurse,69600,0.6,0,0.44180118026834847,19
nurse,69720,0.2,0,0.4413038427873182,19
nurse,69840,0.2,0,0.440720310357743,19
nurse,69960,0.2,0,0.43993705463217436,19
nurse,70080,0.2,0,0.4394392630744621,19
nurse,70200,0.2,0,0.43884783967207397,19
nurse,70320,0.6,0,0.43832218346439006,19
nurse,70440,0.2,0,0.44041209224044264,19
nurse,70560,0.2,0,0.43973607595331965,19
nurse,70680,0.4,0,0.4396273095552772,19
nurse,70800,0.6,0,0.4387308732401263,19
nurse,70920,0.4,0,0.43858995733539136,19
nurse,71040,1.0,3,0.43876374884416447,19
nurse,71160,0.4,0,0.4392143635160659,19
nurse,71280,1.0,0,0.4382608539421469,19
nurse,71400,1.0,0,0.43812120245925396,19
nurse,71520,0.4,0,0.4379764377934568,19
nurse,71640,0.0,0,0.4375354479248949,19
nurse,71760,0.6,0,0.4376220794126581,19
nurse,71880,0.4,0,0.4368174029419044,19
nurse,72000,0.8,0,0.4361417024185542,19
nurse,72120,0.4,0,0.43829079332230503,19
nurse,72240,0.0,0,0.437731934898621,19
nurse,72360,0.4,0,0.4371744998450432,19
nurse,72480,0.6,0,0.43630323409784416,19
nurse,72600,0.4,0,0.4357826657688733,19
nurse,72720,0.2,0,0.43535031786699147,19
nurse,72840,1.0,0,0.4346794792284863,19
nurse,72960,0.4,0,0.43490954430189616,19
nurse,73080,0.6,0,0.435027528686359,19
nurse,73200,0.4,0,0.43424159260584616,19
nurse,73320,0.4,0,0.43371921098744465,19
nurse,73440,1.0,0,0.43308872325665293,19
nurse,73560,1.0,1,0.43722595681712834,19
nurse,73680,0.4,0,0.43873860746888044,19
nurse,73800,0.8,0,0.4423591113145571,19
nurse,73920,0.4,0,0.4418577523194356,19
nurse,74040,0.4,0,0.44136273212572824,19
nurse,74160,0.6,0,0.4407193114806554,19
nurse,74280,1.0,0,0.4402755916752483,19
nurse,74400,0.2,0,0.43970662072275213,19
nurse,74520,0.2,0,0.44115998424643804,19
nurse,74640,0.8,0,0.4411525906560344,19
nurse,74760,0.4,0,0.4405150869123117,19
nurse,74880,0.4,0,0.4397619087342182,19
nurse,75000,0.4,0,0.4394160570384368,19
nurse,75120,0.4,0,0.43869048455690973,19
nurse,75240,0.6,0,0.4379971988983879,19
nurse,75360,1.0,4,0.4375864491621318,19
nurse,75480,0.4,0,0.4471994948668875,19
nurse,75600,0.2,0,0.448115774020897,19
nurse,75720,0.2,0,0.44744481304526623,19
nurse,75840,0.2,0,0.44687797876112356,19
nurse,75960,0.8,0,0.4462890515355554,19
nurse,76080,1.0,0,0.4455004992671403,19
nurse,76200,0.6,0,0.4456035968765237,19
nurse,76320,0.2,0,0.4449956154786022,19
nurse,76440,0.6,0,0.44434271895620664,19
nurse,76560,0.8,0,0.44522605936009746,19
nurse,76680,0.2,0,0.4443622059970306,19
nurse,76800,1.0,2,0.4437475156668104,19
nurse,76920,0.2,0,0.4432782395449158,19
nurse,77040,0.6,0,0.4428338418895602,19
nurse,77160,1.0,0,0.4422962497511183,19
nurse,77280,0.4,0,0.441457109635581,19
nurse,77400,1.0,0,0.44097282576864194,19
nurse,77520,0.4,0,0.44067250478021874,19
nurse,77640,0.2,0,0.4400844115425281,19
nurse,77760,0.2,0,0.44124575957825185,19
nurse,77880,0.4,0,0.4406332413139755,19
nurse,78000,0.2,0,0.4399507271527459,19
nurse,78120,0.2,0,0.43990574797756105,19
nurse,78240,0.8,0,0.4392766050138584,19
nurse,78360,1.0,1,0.44538975116290064,19
nurse,78480,0.0,0,0.4450682434962778,19
nurse,78600,0.2,0,0.4450827589096057,19
nurse,78720,0.2,0,0.44449534003997887,19
nurse,78840,1.0,1,0.44509607919875743,19
nurse,78960,1.0,0,0.44451979553918,19
nurse,79080,0.0,0,0.44439669455783426,19
nurse,79200,0.8,0,0.4437244187857231,19
nurse,79320,0.2,0,0.44311657169917523,19
nurse,79440,0.2,0,0.4425149349981857,19
nurse,79560,0.8,0,0.44203843914559715,19
nurse,79680,0.6,0,0.44184052054930706,19
nurse,79800,0.6,0,0.44142009938091575,19
nurse,79920,0.4,0,0.4409122377288843,19
nurse,80040,0.0,0,0.4406457113496279,19
nurse,80160,0.4,0,0.4409706927175149,19
nurse,80280,0.4,0,0.4402462424332674,19
nurse,80400,0.6,0,0.43979500590992426,19
nurse,80520,0.6,0,0.44009805319966105,19
nurse,80640,0.6,0,0.44121434932864656,19
nurse,80760,0.0,0,0.44069049732588184,19
nurse,80880,1.0,1,0.43995049945403863,19
nurse,81000,0.4,0,0.4397834730184671,19
nurse,81120,0.2,0,0.43979349970936,19
nurse,81240,0.6,0,0.4393734072271769,19
nurse,81360,0.4,0,0.43891029343983823,19
nurse,81480,0.6,0,0.4393033609853642,19
nurse,81600,0.4,0,0.43880037740231165,19
nurse,81720,0.6,0,0.4380499247656598,19
nurse,81840,0.2,0,0.44415476949591254,19
nurse,81960,0.8,0,0.44350570509507087,19
nurse,38880,0.6,0,0.5350825926677949,20
nurse,39000,0.4,0,0.5337138149315115,20
nurse,39120,0.6,0,0.5328337895474397,20
nurse,39240,0.8,0,0.5312089660379437,20
nurse,39360,0.0,0,0.530073849225831,20
nurse,39480,0.6,0,0.5301645639927863,20
nurse,39600,0.2,0,0.5287634018961725,20
nurse,39720,0.0,0,0.5273313011988913,20
nurse,39840,0.2,0,0.5257491490800832,20
nurse,39960,0.4,0,0.5242810154235316,20
nurse,40080,1.0,1,0.5228730596431023,20
nurse,40200,1.0,4,0.5218788971529534,20
nurse,40320,0.6,0,0.5310432100827013,20
nurse,40440,1.0,0,0.5295257942690844,20
nurse,40560,0.8,0,0.5286967741957286,20
nurse,40680,0.0,0,0.527500262785964,20
nurse,40800,0.0,0,0.5259542479477871,20
nurse,40920,1.0,2,0.5281576595792297,20
nurse,41040,0.4,0,0.5275285429227474,20
nurse,41160,0.2,0,0.5265570354772174,20
nurse,41280,0.8,0,0.5549264465816466,20
nurse,41400,0.8,0,0.5541735092998306,20
nurse,41520,0.6,0,0.5531095302093058,20
nurse,41640,1.0,0,0.551785287894114,20
nurse,41760,0.4,0,0.5502570887394075,20
nurse,41880,0.4,0,0.550884497352488,20
nurse,42000,0.4,0,0.5498539178670887,20
nurse,42120,0.8,0,0.5483954194112075,20
nurse,42240,0.2,0,0.5481303210164902,20
nurse,42360,1.0,3,0.5484072300509606,20
nurse,42480,0.4,0,0.5579746888011528,20
nurse,42600,0.8,0,0.5576249690262141,20
nurse,42720,0.2,0,0.5565289864589857,20
nurse,42840,0.4,0,0.5616762704960859,20
nurse,42960,0.2,0,0.5668596984236168,20
nurse,43080,0.4,0,0.5653380326002132,20
nurse,43200,0.6,0,0.5637220561396142,20
nurse,43320,0.6,0,0.5622984764566277,20
nurse,43440,1.0,0,0.5605433907869749,20
nurse,43560,0.4,0,0.5608576016973901,20
nurse,43680,0.6,0,0.5596214612967131,20
nurse,43800,0.6,0,0.5585502690000006,20
nurse,43920,0.6,0,0.5574324571271723,20
nurse,44040,0.4,0,0.5560215168689561,20
nurse,44160,0.4,0,0.554766066204711,20
nurse,44280,0.6,0,0.5535645152987537,20
nurse,44400,0.4,0,0.5522225929142561,20
nurse,44520,0.8,0,0.5512837137975214,20
nurse,44640,0.4,0,0.5506034224832638,20
nurse,44760,0.4,0,0.5498530425578,20
nurse,44880,1.0,4,0.558800678313653,20
nurse,45000,0.6,0,0.5638614916494459,20
nurse,45120,0.4,0,0.5627621516267335,20
nurse,45240,0.6,0,0.5610715779250804,20
nurse,45360,0.4,0,0.559785624026451,20
nurse,45480,0.2,0,0.5583011425958645,20
nurse,45600,0.8,0,0.557668660924112,20
nurse,45720,0.4,0,0.5563052869167886,20
nurse,45840,0.2,0,0.5550185360813804,20
nurse,45960,0.2,0,0.5537162417845007,20
nurse,46080,0.4,0,0.5530545747605076,20
nurse,46200,0.2,0,0.5520015933113745,20
nurse,46320,1.0,0,0.5509921106080566,20
nurse,46440,0.6,0,0.5500552203163095,20
nurse,46560,0.4,0,0.5509145727120076,20
nurse,46680,0.2,0,0.5497828471496446,20
nurse,46800,0.6,0,0.5526074126422122,20
nurse,46920,0.4,0,0.5513843094900293,20
nurse,47040,0.6,0,0.5499797472683512,20
nurse,47160,0.8,0,0.55132841593465,20
nurse,47280,0.2,0,0.5502103861938449,20
nurse,47400,0.8,0,0.5489895130753296,20
nurse,47520,0.0,0,0.547881189697654,20
nurse,47640,0.0,0,0.5464431605403394,20
nurse,47760,0.4,0,0.5458750606702008,20
nurse,47880,0.6,0,0.5445086650239673,20
nurse,48000,1.0,0,0.5432395197129982,20
nurse,48120,0.6,0,0.5427748099246457,20
nurse,48240,0.6,0,0.5415165142897812,20
nurse,48360,0.4,0,0.5404581262461655,20
nurse,48480,1.0,1,0.5395020452380535,20
nurse,48600,0.6,0,0.5381804221415992,20
nurse,48720,0.6,0,0.5380507319303249,20
nurse,48840,0.4,0,0.5365587345876712,20
nurse,48960,0.6,0,0.535638318526052,20
nurse,49080,0.4,0,0.5348955294392632,20
nurse,49200,0.0,0,0.533850386338511,20
nurse,49320,0.6,0,0.5326761067002107,20
nurse,49440,0.2,0,0.5313385917716746,20
nurse,49560,0.2,0,0.5301791201820977,20
